split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.2,cov_HULL_lag1,0.0886102158813909,0.05600417737290259,0.08535066748969253,0.14402871263213451,0.38530777827360485,19
0,1,0.2,cov_LUFL_lag1,0.12104665679305568,0.08080410519428548,0.10062101888470348,0.18534769082441924,0.3475560860092029,19
0,1,0.2,cov_LULL_lag1,0.03920265130610975,0.01638032711607196,0.03498065244646564,0.06973904500761997,0.5480760476114659,19
0,1,0.2,cov_MUFL_lag1,1.8031155971402253,1.2926750629851596,1.8300781493030487,2.171005224127322,0.22251381240723994,19
0,1,0.2,cov_MULL_lag1,0.09446645174411836,0.068629951656796,0.08659692053683099,0.13171508401120077,0.30432026148906977,19
0,1,0.2,cov_OT_lag1,0.06671352729231277,0.03395643559901505,0.06526092456653709,0.11428584229573603,0.47939157736719007,19
0,1,0.2,day_of_week_lag1,0.027066557821628836,0.01007924325162734,0.025554213458672117,0.043151670359278756,0.605883435279994,19
0,1,0.2,hour_lag1,0.33944737048741586,0.24422776776249522,0.33558613795787096,0.4424342511493451,0.25625216386754146,19
0,1,0.2,month_cos,0.021349618330066364,0.004322055319866264,0.01691237701859787,0.039995591446757274,0.7023659443737643,19
0,1,0.2,month_lag1,0.0353354156261884,0.02058670628821705,0.035068262222921434,0.052607527234358666,0.5354054116222805,19
0,1,0.2,month_sin,0.02287885252535253,0.005128486948188122,0.01632555191565184,0.038915625331195726,0.8095300724716603,19
0,1,0.2,target_lag1,1.8902709090218568,1.5236480636093326,1.933433726504445,2.300624474912882,0.18464557032787748,19
0,1,0.2,target_lag2,0.6320555296678533,0.30472295233467594,0.6302606803644448,0.9508832667043187,0.3929114016779026,19
0,1,0.2,target_lag3,0.31539399649533706,0.08608632179489356,0.22555036569014192,0.696875506080687,0.7898575971553181,19
0,1,0.2,target_lag4,0.11759052381734288,0.03671707599842917,0.07935385520861014,0.3346456527998671,0.9211001416576642,19
0,1,0.2,target_lag5,0.1213621322744326,0.04284974286844949,0.07783418740378689,0.19530543404922449,1.189370945766548,19
0,1,0.2,target_lag6,0.10185678162362871,0.05971299046417694,0.08758706038643137,0.1495351856858469,0.5603459549544488,19
0,1,0.2,year,25090.499670548303,0.15889171992242335,0.295409876704216,0.38667410397529606,4.358853091379057,19
0,1,0.3,cov_HULL_lag1,0.09024027953412618,0.05673362563783299,0.08804012102540577,0.14342163647874256,0.3770130282523525,20
0,1,0.3,cov_LUFL_lag1,0.12290550076856624,0.08112745336163785,0.10900338624080175,0.18406880297698083,0.33996621853802317,20
0,1,0.3,cov_LULL_lag1,0.04091602848456739,0.01682185633894532,0.03579653428289016,0.0716797452413011,0.5443472808231218,20
0,1,0.3,cov_MUFL_lag1,1.8138724296767126,1.3052427900996992,1.8932246512245388,2.147252971750219,0.21692202020503706,20
0,1,0.3,cov_MULL_lag1,0.0979255742234569,0.06967514260811727,0.08665972706978206,0.13267076828819696,0.32650164506295953,20
0,1,0.3,cov_OT_lag1,0.06722714686148624,0.03443457034433955,0.06586874379077923,0.11291223701974376,0.46429948396307286,20
0,1,0.3,day_of_week_lag1,0.027684453521442925,0.010476262125024272,0.025674631690326306,0.043015389892490895,0.5851376513400869,20
0,1,0.3,hour_lag1,0.3456929894195205,0.24677015463297722,0.3364455693867058,0.4459199101045015,0.2578950433524679,20
0,1,0.3,month_cos,0.021554366778752602,0.004330927506248001,0.017475835769582726,0.039988062056712764,0.6784701405640875,20
0,1,0.3,month_lag1,0.035559079649591985,0.021482735524688858,0.035411867092479905,0.0509716237039538,0.5186109501253988,20
